,dt,open,close,high,low,vol,cje,zxj,Code,JW_5,JW_30,DI_5min,DING_5min,DI_30min,DING_30min,volume,icon_1,icon_2,icon_11,icon_12,icon_13,icon_34,icon_35,icon_38,icon_39,icon_41
303,2024-01-23 03:33:00,397.02,397.05,397.05,396.97,800,800,800,分时图,88.80980407069619,37.12535983789127,0,0,0,0,800,0,0,0,0,0,0,0,0,0,0
304,2024-01-23 03:34:00,396.94,396.82,396.94,396.82,2000,2000,2000,分时图,88.80980407069619,37.12535983789127,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0
305,2024-01-23 03:35:00,396.97,397.01,397.01,396.88,1343,1343,1343,分时图,88.80980407069619,37.12535983789127,0,0,0,0,1343,0,0,0,0,0,0,0,0,0,0
306,2024-01-23 03:36:00,397.01,397.1,397.1,397.01,600,600,600,分时图,88.80980407069619,37.12535983789127,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0
307,2024-01-23 03:37:00,397.14,397.18,397.22,397.14,500,500,500,分时图,88.99367823937183,35.794695188510985,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0
308,2024-01-23 03:38:00,397.28,397.35,397.35,397.28,300,300,300,分时图,88.99367823937183,35.794695188510985,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0
309,2024-01-23 03:39:00,397.32,397.26,397.32,397.24,1200,1200,1200,分时图,88.99367823937183,35.794695188510985,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0
310,2024-01-23 03:40:00,397.27,397.18,397.31,397.18,3855,3855,3855,分时图,88.99367823937183,35.794695188510985,0,0,0,0,3855,0,0,0,0,0,0,0,0,0,0
311,2024-01-23 03:41:00,397.19,397.21,397.27,397.19,700,700,700,分时图,88.99367823937183,35.794695188510985,0,0,0,0,700,0,0,0,0,0,0,0,0,0,0
312,2024-01-23 03:42:00,397.24,397.16,397.31,397.16,600,600,600,分时图,87.40134744168684,35.794695188510985,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0
313,2024-01-23 03:43:00,397.19,397.11,397.21,397.07,5324,5324,5324,分时图,87.40134744168684,35.794695188510985,0,0,0,0,5324,0,0,0,0,0,0,0,0,0,0
314,2024-01-23 03:44:00,397.13,397.13,397.2,397.13,700,700,700,分时图,87.40134744168684,35.794695188510985,0,0,0,0,700,0,0,0,0,0,0,0,0,0,0
315,2024-01-23 03:45:00,397.1,397.12,397.12,397.03,2300,2300,2300,分时图,87.40134744168684,35.794695188510985,0,0,0,0,2300,0,0,0,0,0,0,0,0,0,0
316,2024-01-23 03:46:00,397.12,396.98,397.12,396.98,3466,3466,3466,分时图,87.40134744168684,35.794695188510985,0,0,0,0,3466,0,0,0,0,0,0,0,0,0,0
317,2024-01-23 03:47:00,396.93,396.98,396.98,396.92,1000,1000,1000,分时图,84.64112931736003,35.794695188510985,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0
318,2024-01-23 03:48:00,397.0,397.05,397.05,397.0,1106,1106,1106,分时图,84.64112931736003,35.794695188510985,0,0,0,0,1106,0,0,0,0,0,0,0,0,0,0
319,2024-01-23 03:49:00,397.07,397.1,397.14,396.96,3440,3440,3440,分时图,84.64112931736003,35.794695188510985,0,0,0,0,3440,0,0,0,0,0,0,0,0,0,0
320,2024-01-23 03:50:00,397.04,397.08,397.11,397.03,900,900,900,分时图,84.64112931736003,35.794695188510985,0,0,0,0,900,0,0,0,0,0,0,0,0,0,0
321,2024-01-23 03:51:00,397.09,397.1,397.14,397.03,1880,1880,1880,分时图,84.64112931736003,35.794695188510985,0,0,0,0,1880,0,0,0,0,0,0,0,0,0,0
322,2024-01-23 03:52:00,397.13,397.25,397.25,397.09,2400,2400,2400,分时图,84.30395533512623,35.794695188510985,0,0,0,0,2400,0,0,0,0,0,0,0,0,0,0
323,2024-01-23 03:53:00,397.32,397.09,397.33,397.09,3367,3367,3367,分时图,84.30395533512623,35.794695188510985,0,0,0,0,3367,0,0,0,0,0,0,0,0,0,0
324,2024-01-23 03:54:00,397.12,397.22,397.22,397.11,1500,1500,1500,分时图,84.30395533512623,35.794695188510985,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0
325,2024-01-23 03:55:00,397.2,397.29,397.31,397.2,1669,1669,1669,分时图,84.30395533512623,35.794695188510985,0,0,0,0,1669,0,0,0,0,0,0,0,0,0,0
326,2024-01-23 03:56:00,397.3,397.36,397.36,397.28,1625,1625,1625,分时图,84.30395533512623,35.794695188510985,0,0,0,0,1625,0,0,0,0,0,0,0,0,0,0
327,2024-01-23 03:57:00,397.28,397.3,397.34,397.28,2715,2715,2715,分时图,82.93070927191287,35.794695188510985,0,0,0,0,2715,0,0,0,0,0,0,0,0,0,0
328,2024-01-23 03:58:00,397.31,397.38,397.38,397.3,932,932,932,分时图,82.93070927191287,35.794695188510985,0,0,0,0,932,0,0,0,0,0,0,0,0,0,0
329,2024-01-23 03:59:00,397.38,397.44,397.46,397.37,1567,1567,1567,分时图,82.93070927191287,35.794695188510985,0,0,0,0,1567,0,0,0,0,0,0,0,0,0,0
330,2024-01-23 04:00:00,397.46,397.37,397.49,397.36,1400,1400,1400,分时图,82.93070927191287,35.794695188510985,0,0,0,0,1400,0,0,0,0,0,0,0,0,0,0
331,2024-01-23 04:01:00,397.33,397.24,397.33,397.22,3521,3521,3521,分时图,82.93070927191287,35.794695188510985,0,0,0,0,3521,0,0,0,0,0,0,0,0,0,0
332,2024-01-23 04:02:00,397.22,397.12,397.22,397.1,3625,3625,3625,分时图,79.62725876091497,35.794695188510985,0,0,0,0,3625,0,0,0,0,0,0,0,0,0,0
333,2024-01-23 04:03:00,397.12,397.09,397.15,397.09,1904,1904,1904,分时图,79.62725876091497,35.794695188510985,0,0,0,0,1904,0,0,0,0,0,0,0,0,0,0
334,2024-01-23 04:04:00,397.11,397.16,397.18,397.07,2960,2960,2960,分时图,79.62725876091497,35.794695188510985,0,0,0,0,2960,0,0,0,0,0,0,0,0,0,0
335,2024-01-23 04:05:00,397.15,397.2,397.23,397.11,2898,2898,2898,分时图,79.62725876091497,35.794695188510985,0,0,0,0,2898,0,0,0,0,0,0,0,0,0,0
336,2024-01-23 04:06:00,397.25,397.0,397.25,396.99,4837,4837,4837,分时图,79.62725876091497,35.794695188510985,0,0,0,0,4837,0,0,0,0,0,0,0,0,0,0
337,2024-01-23 04:07:00,397.0,397.05,397.16,397.0,4218,4218,4218,分时图,77.80929482799176,34.68681721017137,0,0,0,0,4218,0,0,0,0,0,0,0,0,0,0
338,2024-01-23 04:08:00,397.02,397.06,397.12,397.02,1628,1628,1628,分时图,77.80929482799176,34.68681721017137,0,0,0,0,1628,0,0,0,0,0,0,0,0,0,0
339,2024-01-23 04:09:00,397.12,397.27,397.32,397.08,2947,2947,2947,分时图,77.80929482799176,34.68681721017137,0,0,0,0,2947,0,0,0,0,0,0,0,0,0,0
340,2024-01-23 04:10:00,397.31,397.36,397.46,397.31,3293,3293,3293,分时图,77.80929482799176,34.68681721017137,0,0,0,0,3293,0,0,0,0,0,0,0,0,0,0
341,2024-01-23 04:11:00,397.39,397.14,397.44,397.14,5114,5114,5114,分时图,77.80929482799176,34.68681721017137,0,0,0,0,5114,0,0,0,0,0,0,0,0,0,0
342,2024-01-23 04:12:00,397.12,397.09,397.18,397.08,2008,2008,2008,分时图,77.40503518570966,34.68681721017137,0,0,0,0,2008,0,0,0,0,0,0,0,0,0,0
343,2024-01-23 04:13:00,397.06,397.08,397.09,397.05,4123,4123,4123,分时图,77.40503518570966,34.68681721017137,0,0,0,0,4123,0,0,0,0,0,0,0,0,0,0
344,2024-01-23 04:14:00,397.04,397.12,397.12,397.03,901,901,901,分时图,77.40503518570966,34.68681721017137,0,0,0,0,901,0,0,0,0,0,0,0,0,0,0
345,2024-01-23 04:15:00,397.17,397.18,397.21,397.12,1700,1700,1700,分时图,77.40503518570966,34.68681721017137,0,0,0,0,1700,0,0,0,0,0,0,0,0,0,0
346,2024-01-23 04:16:00,397.16,397.29,397.3,397.16,3300,3300,3300,分时图,77.40503518570966,34.68681721017137,0,0,0,0,3300,0,0,0,0,0,0,0,0,0,0
347,2024-01-23 04:17:00,397.32,397.36,397.36,397.32,1100,1100,1100,分时图,76.2428763410384,34.68681721017137,0,0,0,0,1100,0,0,0,0,0,0,0,0,0,0
348,2024-01-23 04:18:00,397.34,397.45,397.45,397.34,2004,2004,2004,分时图,76.2428763410384,34.68681721017137,0,0,0,0,2004,0,0,0,0,0,0,0,0,0,0
349,2024-01-23 04:19:00,397.44,397.35,397.44,397.34,2200,2200,2200,分时图,76.2428763410384,34.68681721017137,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,0
350,2024-01-23 04:20:00,397.36,397.19,397.36,397.18,3587,3587,3587,分时图,76.2428763410384,34.68681721017137,0,0,0,0,3587,0,0,0,0,0,0,0,0,0,0
351,2024-01-23 04:21:00,397.13,397.2,397.26,397.12,2916,2916,2916,分时图,76.2428763410384,34.68681721017137,0,0,0,0,2916,0,0,0,0,0,0,0,0,0,0
352,2024-01-23 04:22:00,397.18,397.19,397.19,397.1,2637,2637,2637,分时图,76.17603533768008,34.68681721017137,0,0,0,0,2637,0,0,0,0,0,0,0,0,0,0
353,2024-01-23 04:23:00,397.2,397.24,397.25,397.19,2774,2774,2774,分时图,76.17603533768008,34.68681721017137,0,0,0,0,2774,0,0,0,0,0,0,0,0,0,0
354,2024-01-23 04:24:00,397.26,397.31,397.39,397.26,2841,2841,2841,分时图,76.17603533768008,34.68681721017137,0,0,0,0,2841,0,0,0,0,0,0,0,0,0,0
355,2024-01-23 04:25:00,397.3,397.32,397.35,397.28,4221,4221,4221,分时图,76.17603533768008,34.68681721017137,0,0,0,0,4221,0,0,0,0,0,0,0,0,0,0
356,2024-01-23 04:26:00,397.33,397.32,397.4,397.31,3546,3546,3546,分时图,76.17603533768008,34.68681721017137,0,0,0,0,3546,0,0,0,0,0,0,0,0,0,0
357,2024-01-23 04:27:00,397.35,397.34,397.38,397.31,2506,2506,2506,分时图,73.88791296972963,34.68681721017137,0,0,0,0,2506,0,0,0,0,0,0,0,0,0,0
358,2024-01-23 04:28:00,397.35,397.33,397.35,397.18,4270,4270,4270,分时图,73.88791296972963,34.68681721017137,0,0,0,0,4270,0,0,0,0,0,0,0,0,0,0
359,2024-01-23 04:29:00,397.37,397.22,397.37,397.21,1441,1441,1441,分时图,73.88791296972963,34.68681721017137,0,0,0,0,1441,0,0,0,0,0,0,0,0,0,0
360,2024-01-23 04:30:00,397.22,397.03,397.29,397.02,6105,6105,6105,分时图,73.88791296972963,34.68681721017137,0,0,0,0,6105,0,0,0,0,0,0,0,0,0,0
361,2024-01-23 04:31:00,397.03,397.06,397.16,397.0,5211,5211,5211,分时图,73.88791296972963,34.68681721017137,0,0,0,0,5211,0,0,0,0,0,0,0,0,0,0
362,2024-01-23 04:32:00,397.08,397.01,397.17,396.99,5504,5504,5504,分时图,71.30786996162423,34.68681721017137,0,0,0,0,5504,0,0,0,0,0,0,0,0,0,0
363,2024-01-23 04:33:00,397.01,396.88,397.02,396.84,5040,5040,5040,分时图,71.30786996162423,34.68681721017137,0,0,0,0,5040,0,0,0,0,0,0,0,0,0,0
364,2024-01-23 04:34:00,396.9,396.77,396.9,396.77,2292,2292,2292,分时图,71.30786996162423,34.68681721017137,0,0,0,0,2292,0,0,0,0,0,0,0,0,0,0
365,2024-01-23 04:35:00,396.8,397.04,397.04,396.8,2446,2446,2446,分时图,71.30786996162423,34.68681721017137,0,0,0,0,2446,0,0,0,0,0,0,0,0,0,0
366,2024-01-23 04:36:00,397.05,397.0,397.15,396.98,2000,2000,2000,分时图,71.30786996162423,34.68681721017137,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0
367,2024-01-23 04:37:00,397.03,397.04,397.04,396.94,1830,1830,1830,分时图,68.8942006518267,31.73694754472146,0,0,0,0,1830,0,0,0,0,0,0,0,0,0,0
368,2024-01-23 04:38:00,397.05,396.92,397.08,396.92,3549,3549,3549,分时图,68.8942006518267,31.73694754472146,0,0,0,0,3549,0,0,0,0,0,0,0,0,0,0
369,2024-01-23 04:39:00,396.97,396.98,397.01,396.93,1794,1794,1794,分时图,68.8942006518267,31.73694754472146,0,0,0,0,1794,0,0,0,0,0,0,0,0,0,0
370,2024-01-23 04:40:00,397.0,397.05,397.08,396.95,3904,3904,3904,分时图,68.8942006518267,31.73694754472146,0,0,0,0,3904,0,0,0,0,0,0,0,0,0,0
371,2024-01-23 04:41:00,397.08,396.99,397.08,396.99,3510,3510,3510,分时图,68.8942006518267,31.73694754472146,0,0,0,0,3510,0,0,0,0,0,0,0,0,0,0
372,2024-01-23 04:42:00,397.01,396.96,397.01,396.86,3624,3624,3624,分时图,65.38668933909716,31.73694754472146,0,0,0,0,3624,0,0,0,0,0,0,0,0,0,0
373,2024-01-23 04:43:00,396.93,396.95,397.02,396.89,2751,2751,2751,分时图,65.38668933909716,31.73694754472146,0,0,0,0,2751,0,0,0,0,0,0,0,0,0,0
374,2024-01-23 04:44:00,396.95,396.93,396.98,396.9,2732,2732,2732,分时图,65.38668933909716,31.73694754472146,0,0,0,0,2732,0,0,0,0,0,0,0,0,0,0
375,2024-01-23 04:45:00,396.88,396.95,397.0,396.82,5101,5101,5101,分时图,65.38668933909716,31.73694754472146,0,0,0,0,5101,0,0,0,0,0,0,0,0,0,0
376,2024-01-23 04:46:00,396.98,396.75,397.04,396.71,6219,6219,6219,分时图,65.38668933909716,31.73694754472146,0,0,0,0,6219,0,0,0,0,0,0,0,0,0,0
377,2024-01-23 04:47:00,396.75,396.88,396.94,396.72,3414,3414,3414,分时图,65.07733236968679,31.73694754472146,0,0,0,0,3414,0,0,0,0,0,0,0,0,0,0
378,2024-01-23 04:48:00,396.92,396.89,396.92,396.8,2674,2674,2674,分时图,65.07733236968679,31.73694754472146,0,0,0,0,2674,0,0,0,0,0,0,0,0,0,0
379,2024-01-23 04:49:00,396.87,396.93,397.04,396.87,3756,3756,3756,分时图,65.07733236968679,31.73694754472146,0,0,0,0,3756,0,0,0,0,0,0,0,0,0,0
380,2024-01-23 04:50:00,396.87,397.0,397.0,396.71,13544,13544,13544,分时图,65.07733236968679,31.73694754472146,0,0,0,0,13544,0,0,0,0,0,0,0,0,0,0
381,2024-01-23 04:51:00,397.02,397.06,397.11,396.9,6597,6597,6597,分时图,65.07733236968679,31.73694754472146,0,0,0,0,6597,0,0,0,0,0,0,0,0,0,0
382,2024-01-23 04:52:00,397.01,397.19,397.2,396.95,9123,9123,9123,分时图,60.30596264379216,31.73694754472146,0,0,0,0,9123,0,0,0,0,0,0,0,0,0,0
383,2024-01-23 04:53:00,397.21,397.05,397.22,396.93,17471,17471,17471,分时图,60.30596264379216,31.73694754472146,0,0,0,0,17471,0,0,0,0,0,0,0,0,0,0
384,2024-01-23 04:54:00,397.05,396.78,397.16,396.74,30147,30147,30147,分时图,60.30596264379216,31.73694754472146,0,0,0,0,30147,0,0,0,0,0,0,0,0,0,0
385,2024-01-23 04:55:00,396.77,396.67,396.78,396.48,34030,34030,34030,分时图,60.30596264379216,31.73694754472146,0,0,0,0,34030,0,0,0,0,0,0,0,0,0,0
386,2024-01-23 04:56:00,396.69,396.57,396.81,396.57,20097,20097,20097,分时图,60.30596264379216,31.73694754472146,0,0,0,0,20097,0,0,0,0,0,0,0,0,0,0
387,2024-01-23 04:57:00,396.58,396.72,396.74,396.37,30870,30870,30870,分时图,58.60562589431662,31.73694754472146,0,0,0,0,30870,0,0,0,0,0,0,0,0,0,0
388,2024-01-23 04:58:00,396.73,396.61,396.75,396.57,47121,47121,47121,分时图,58.60562589431662,31.73694754472146,0,0,0,0,47121,0,0,0,0,0,0,0,0,0,0
389,2024-01-23 04:59:00,396.59,396.5,396.68,396.49,112716,112716,112716,分时图,58.60562589431662,31.73694754472146,0,0,0,0,112716,0,0,0,0,0,0,0,0,0,0
390,2024-01-23 05:00:00,396.51,396.85,396.85,396.51,6481157,6481157,6481157,分时图,58.60562589431662,31.73694754472146,0,0,0,0,6481157,0,0,0,0,0,0,0,0,0,0
